"YearStart","YearEnd","LocationAbbr","LocationDesc","DataSource","Topic","Question","Response","DataValueUnit","DataValueTypeID","DataValueType","DataValue","DataValueAlt","DataValueFootnoteSymbol","DatavalueFootnote","LowConfidenceLimit","HighConfidenceLimit","StratificationCategory1","Stratification1","StratificationCategory2","Stratification2","StratificationCategory3","Stratification3","GeoLocation","TopicID","QuestionID","ResponseID","LocationID","StratificationCategoryID1","StratificationID1","StratificationCategoryID2","StratificationID2","StratificationCategoryID3","StratificationID3"
2014,2014,"MA","Massachusetts","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","70.8",70.8,"","",60.7,79.2,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(42.27687047000046, -72.08269067499964)","RPH","RPH1_0",NA,"25","RACE","OTH",NA,NA,NA,NA
2014,2014,"MA","Massachusetts","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(42.27687047000046, -72.08269067499964)","RPH","RPH1_0",NA,"25","RACE","MRC",NA,NA,NA,NA
2013,2013,"MA","Massachusetts","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","74.2",74.2,"","",71.5,76.8,"Overall","Overall",NA,NA,NA,NA,"(42.27687047000046, -72.08269067499964)","RPH","RPH1_0",NA,"25","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"MA","Massachusetts","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","67.9",67.9,"","",65.4,70.3,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(42.27687047000046, -72.08269067499964)","RPH","RPH1_0",NA,"25","RACE","WHT",NA,NA,NA,NA
2013,2013,"MA","Massachusetts","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","72.1",72.1,"","",63.1,79.6,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(42.27687047000046, -72.08269067499964)","RPH","RPH1_0",NA,"25","RACE","BLK",NA,NA,NA,NA
2013,2013,"MA","Massachusetts","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","71.2",71.2,"","",65.9,76,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(42.27687047000046, -72.08269067499964)","RPH","RPH1_0",NA,"25","RACE","HIS",NA,NA,NA,NA
2013,2013,"MA","Massachusetts","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","67.7",67.7,"","",60.8,74,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(42.27687047000046, -72.08269067499964)","RPH","RPH1_0",NA,"25","RACE","OTH",NA,NA,NA,NA
2013,2013,"MA","Massachusetts","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","73.3",73.3,"","",58.9,84,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(42.27687047000046, -72.08269067499964)","RPH","RPH1_0",NA,"25","RACE","MRC",NA,NA,NA,NA
2012,2012,"MA","Massachusetts","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","77.1",77.1,"","",75.1,79.1,"Overall","Overall",NA,NA,NA,NA,"(42.27687047000046, -72.08269067499964)","RPH","RPH1_0",NA,"25","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"MD","Maryland","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","73",73,"","",69.2,76.4,"Overall","Overall",NA,NA,NA,NA,"(39.29058096400047, -76.60926011099963)","RPH","RPH1_0",NA,"24","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"MD","Maryland","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","67",67,"","",61.6,72,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(39.29058096400047, -76.60926011099963)","RPH","RPH1_0",NA,"24","RACE","WHT",NA,NA,NA,NA
2014,2014,"MD","Maryland","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","78.8",78.8,"","",71.8,84.4,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(39.29058096400047, -76.60926011099963)","RPH","RPH1_0",NA,"24","RACE","BLK",NA,NA,NA,NA
2014,2014,"MD","Maryland","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","74.1",74.1,"","",60.7,84.1,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(39.29058096400047, -76.60926011099963)","RPH","RPH1_0",NA,"24","RACE","HIS",NA,NA,NA,NA
2014,2014,"MD","Maryland","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","79.3",79.3,"","",66.5,88.1,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(39.29058096400047, -76.60926011099963)","RPH","RPH1_0",NA,"24","RACE","OTH",NA,NA,NA,NA
2014,2014,"MD","Maryland","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(39.29058096400047, -76.60926011099963)","RPH","RPH1_0",NA,"24","RACE","MRC",NA,NA,NA,NA
2013,2013,"MD","Maryland","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","70.4",70.4,"","",67.4,73.3,"Overall","Overall",NA,NA,NA,NA,"(39.29058096400047, -76.60926011099963)","RPH","RPH1_0",NA,"24","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"MD","Maryland","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","64.1",64.1,"","",61.1,67,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(39.29058096400047, -76.60926011099963)","RPH","RPH1_0",NA,"24","RACE","WHT",NA,NA,NA,NA
2013,2013,"MD","Maryland","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","72.2",72.2,"","",67.4,76.4,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(39.29058096400047, -76.60926011099963)","RPH","RPH1_0",NA,"24","RACE","BLK",NA,NA,NA,NA
2013,2013,"MD","Maryland","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","60.1",60.1,"","",52.8,67.1,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(39.29058096400047, -76.60926011099963)","RPH","RPH1_0",NA,"24","RACE","HIS",NA,NA,NA,NA
2013,2013,"MD","Maryland","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","61.8",61.8,"","",52.3,70.5,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(39.29058096400047, -76.60926011099963)","RPH","RPH1_0",NA,"24","RACE","OTH",NA,NA,NA,NA
2013,2013,"MD","Maryland","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","78.5",78.5,"","",63.1,88.7,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(39.29058096400047, -76.60926011099963)","RPH","RPH1_0",NA,"24","RACE","MRC",NA,NA,NA,NA
2012,2012,"MD","Maryland","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","74.8",74.8,"","",71.7,78,"Overall","Overall",NA,NA,NA,NA,"(39.29058096400047, -76.60926011099963)","RPH","RPH1_0",NA,"24","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"ME","Maine","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","69.7",69.7,"","",66.2,73,"Overall","Overall",NA,NA,NA,NA,"(45.254228894000505, -68.98503133599962)","RPH","RPH1_0",NA,"23","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"ME","Maine","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","69.6",69.6,"","",66,73.1,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(45.254228894000505, -68.98503133599962)","RPH","RPH1_0",NA,"23","RACE","WHT",NA,NA,NA,NA
2014,2014,"ME","Maine","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(45.254228894000505, -68.98503133599962)","RPH","RPH1_0",NA,"23","RACE","BLK",NA,NA,NA,NA
2014,2014,"ME","Maine","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(45.254228894000505, -68.98503133599962)","RPH","RPH1_0",NA,"23","RACE","HIS",NA,NA,NA,NA
2014,2014,"ME","Maine","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(45.254228894000505, -68.98503133599962)","RPH","RPH1_0",NA,"23","RACE","OTH",NA,NA,NA,NA
2014,2014,"ME","Maine","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(45.254228894000505, -68.98503133599962)","RPH","RPH1_0",NA,"23","RACE","MRC",NA,NA,NA,NA
2013,2013,"ME","Maine","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","69.4",69.4,"","",65.8,72.7,"Overall","Overall",NA,NA,NA,NA,"(45.254228894000505, -68.98503133599962)","RPH","RPH1_0",NA,"23","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"ME","Maine","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","60.8",60.8,"","",58,63.6,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(45.254228894000505, -68.98503133599962)","RPH","RPH1_0",NA,"23","RACE","WHT",NA,NA,NA,NA
2013,2013,"ME","Maine","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(45.254228894000505, -68.98503133599962)","RPH","RPH1_0",NA,"23","RACE","BLK",NA,NA,NA,NA
2013,2013,"ME","Maine","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(45.254228894000505, -68.98503133599962)","RPH","RPH1_0",NA,"23","RACE","HIS",NA,NA,NA,NA
2013,2013,"ME","Maine","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(45.254228894000505, -68.98503133599962)","RPH","RPH1_0",NA,"23","RACE","OTH",NA,NA,NA,NA
2013,2013,"ME","Maine","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(45.254228894000505, -68.98503133599962)","RPH","RPH1_0",NA,"23","RACE","MRC",NA,NA,NA,NA
2012,2012,"ME","Maine","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","69.7",69.7,"","",66.8,72.7,"Overall","Overall",NA,NA,NA,NA,"(45.254228894000505, -68.98503133599962)","RPH","RPH1_0",NA,"23","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"MI","Michigan","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","69.5",69.5,"","",66.3,72.5,"Overall","Overall",NA,NA,NA,NA,"(44.6613195430005, -84.71439026999968)","RPH","RPH1_0",NA,"26","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"MI","Michigan","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","64.7",64.7,"","",60.9,68.4,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(44.6613195430005, -84.71439026999968)","RPH","RPH1_0",NA,"26","RACE","WHT",NA,NA,NA,NA
2014,2014,"MI","Michigan","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","81.3",81.3,"","",73.3,87.3,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(44.6613195430005, -84.71439026999968)","RPH","RPH1_0",NA,"26","RACE","BLK",NA,NA,NA,NA
2014,2014,"MI","Michigan","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","83.5",83.5,"","",70.6,91.4,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(44.6613195430005, -84.71439026999968)","RPH","RPH1_0",NA,"26","RACE","HIS",NA,NA,NA,NA
2014,2014,"MI","Michigan","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","75.4",75.4,"","",59.9,86.3,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(44.6613195430005, -84.71439026999968)","RPH","RPH1_0",NA,"26","RACE","OTH",NA,NA,NA,NA
2014,2014,"MI","Michigan","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(44.6613195430005, -84.71439026999968)","RPH","RPH1_0",NA,"26","RACE","MRC",NA,NA,NA,NA
2013,2013,"MI","Michigan","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","67",67,"","",64.3,69.7,"Overall","Overall",NA,NA,NA,NA,"(44.6613195430005, -84.71439026999968)","RPH","RPH1_0",NA,"26","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"MI","Michigan","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","58.4",58.4,"","",56,60.7,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(44.6613195430005, -84.71439026999968)","RPH","RPH1_0",NA,"26","RACE","WHT",NA,NA,NA,NA
2013,2013,"MI","Michigan","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","70.9",70.9,"","",65.2,76.1,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(44.6613195430005, -84.71439026999968)","RPH","RPH1_0",NA,"26","RACE","BLK",NA,NA,NA,NA
2013,2013,"MI","Michigan","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","60.3",60.3,"","",50.8,69.1,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(44.6613195430005, -84.71439026999968)","RPH","RPH1_0",NA,"26","RACE","HIS",NA,NA,NA,NA
2013,2013,"MI","Michigan","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","46.3",46.3,"","",35.5,57.4,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(44.6613195430005, -84.71439026999968)","RPH","RPH1_0",NA,"26","RACE","OTH",NA,NA,NA,NA
2013,2013,"MI","Michigan","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","62.7",62.7,"","",51.1,73.1,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(44.6613195430005, -84.71439026999968)","RPH","RPH1_0",NA,"26","RACE","MRC",NA,NA,NA,NA
2012,2012,"MI","Michigan","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","62.6",62.6,"","",59.5,65.7,"Overall","Overall",NA,NA,NA,NA,"(44.6613195430005, -84.71439026999968)","RPH","RPH1_0",NA,"26","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"MN","Minnesota","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","68.7",68.7,"","",66.6,70.8,"Overall","Overall",NA,NA,NA,NA,"(46.35564873600049, -94.79420050299967)","RPH","RPH1_0",NA,"27","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"MN","Minnesota","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","69",69,"","",66.7,71.2,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(46.35564873600049, -94.79420050299967)","RPH","RPH1_0",NA,"27","RACE","WHT",NA,NA,NA,NA
2014,2014,"MN","Minnesota","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","75.6",75.6,"","",66.6,82.9,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(46.35564873600049, -94.79420050299967)","RPH","RPH1_0",NA,"27","RACE","BLK",NA,NA,NA,NA
2014,2014,"MN","Minnesota","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","67.7",67.7,"","",58.3,75.9,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(46.35564873600049, -94.79420050299967)","RPH","RPH1_0",NA,"27","RACE","HIS",NA,NA,NA,NA
2014,2014,"MN","Minnesota","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","62.3",62.3,"","",52,71.6,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(46.35564873600049, -94.79420050299967)","RPH","RPH1_0",NA,"27","RACE","OTH",NA,NA,NA,NA
2014,2014,"MN","Minnesota","BRFSS","Reproductive Health","Timeliness of routine health care checkup among women aged 18-44 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(46.35564873600049, -94.79420050299967)","RPH","RPH1_0",NA,"27","RACE","MRC",NA,NA,NA,NA
