"yearstart","yearend","locationabbr","locationdesc","datasource","topic","question","response","datavalueunit","datavaluetypeid","datavaluetype","datavalue","datavaluealt","datavaluefootnotesymbol","datavaluefootnote","lowconfidencelimit","highconfidencelimit","stratificationcategory1","stratification1","stratificationcategory2","stratification2","stratificationcategory3","stratification3","geolocation","topicid","questionid","responseid","locationid","stratificationcategoryid1","stratificationid1","stratificationcategoryid2","stratificationid2","stratificationcategoryid3","stratificationid3"
2014,2014,"DC","District of Columbia","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"POINT(-77.03196112699965 38.89037138500049)","CKD","CKD3_0",NA,"11","RACE","MRC",NA,NA,NA,NA
2014,2014,"DC","District of Columbia","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"POINT(-77.03196112699965 38.89037138500049)","CKD","CKD3_0",NA,"11","RACE","MRC",NA,NA,NA,NA
2013,2013,"DC","District of Columbia","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","2.4",2.4,"","",1.9,3,"Overall","Overall",NA,NA,NA,NA,"POINT(-77.036871 38.907192)","CKD","CKD3_0",NA,"11","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"DC","District of Columbia","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","2.6",2.6,"","",2.1,3.3,"Overall","Overall",NA,NA,NA,NA,"POINT(-77.036871 38.907192)","CKD","CKD3_0",NA,"11","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"DC","District of Columbia","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","2.1",2.1,"","",1.5,2.9,"Gender","Male",NA,NA,NA,NA,"POINT(-77.036871 38.907192)","CKD","CKD3_0",NA,"11","GENDER","GENM",NA,NA,NA,NA
2013,2013,"DC","District of Columbia","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","2.4",2.4,"","",1.8,3.4,"Gender","Male",NA,NA,NA,NA,"POINT(-77.036871 38.907192)","CKD","CKD3_0",NA,"11","GENDER","GENM",NA,NA,NA,NA
2013,2013,"DC","District of Columbia","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","2.7",2.7,"","",2,3.7,"Gender","Female",NA,NA,NA,NA,"POINT(-77.036871 38.907192)","CKD","CKD3_0",NA,"11","GENDER","GENF",NA,NA,NA,NA
2013,2013,"DC","District of Columbia","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","2.9",2.9,"","",2.1,3.9,"Gender","Female",NA,NA,NA,NA,"POINT(-77.036871 38.907192)","CKD","CKD3_0",NA,"11","GENDER","GENF",NA,NA,NA,NA
2013,2013,"DC","District of Columbia","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","0.9",0.9,"","",0.6,1.4,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"POINT(-77.036871 38.907192)","CKD","CKD3_0",NA,"11","RACE","WHT",NA,NA,NA,NA
2013,2013,"DC","District of Columbia","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","1.2",1.2,"","",0.8,1.7,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"POINT(-77.036871 38.907192)","CKD","CKD3_0",NA,"11","RACE","WHT",NA,NA,NA,NA
2013,2013,"DC","District of Columbia","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","4",4,"","",3,5.3,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"POINT(-77.036871 38.907192)","CKD","CKD3_0",NA,"11","RACE","BLK",NA,NA,NA,NA
2013,2013,"DC","District of Columbia","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","3.8",3.8,"","",2.8,5,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"POINT(-77.036871 38.907192)","CKD","CKD3_0",NA,"11","RACE","BLK",NA,NA,NA,NA
2013,2013,"DC","District of Columbia","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"POINT(-77.036871 38.907192)","CKD","CKD3_0",NA,"11","RACE","HIS",NA,NA,NA,NA
2013,2013,"DC","District of Columbia","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"POINT(-77.036871 38.907192)","CKD","CKD3_0",NA,"11","RACE","HIS",NA,NA,NA,NA
2013,2013,"DC","District of Columbia","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"POINT(-77.036871 38.907192)","CKD","CKD3_0",NA,"11","RACE","OTH",NA,NA,NA,NA
2013,2013,"DC","District of Columbia","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"POINT(-77.036871 38.907192)","CKD","CKD3_0",NA,"11","RACE","OTH",NA,NA,NA,NA
2013,2013,"DC","District of Columbia","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"POINT(-77.036871 38.907192)","CKD","CKD3_0",NA,"11","RACE","MRC",NA,NA,NA,NA
2013,2013,"DC","District of Columbia","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"POINT(-77.036871 38.907192)","CKD","CKD3_0",NA,"11","RACE","MRC",NA,NA,NA,NA
2012,2012,"DC","District of Columbia","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","2.7",2.7,"","",2,3.4,"Overall","Overall",NA,NA,NA,NA,"POINT(-77.036871 38.907192)","CKD","CKD3_0",NA,"11","OVERALL","OVR",NA,NA,NA,NA
2012,2012,"DC","District of Columbia","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","2.5",2.5,"","",1.7,3.2,"Overall","Overall",NA,NA,NA,NA,"POINT(-77.036871 38.907192)","CKD","CKD3_0",NA,"11","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"DE","Delaware","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","3.5",3.5,"","",2.8,4.3,"Overall","Overall",NA,NA,NA,NA,"POINT(-75.57774116799965 39.008830667000495)","CKD","CKD3_0",NA,"10","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"DE","Delaware","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","3.2",3.2,"","",2.6,4,"Overall","Overall",NA,NA,NA,NA,"POINT(-75.57774116799965 39.008830667000495)","CKD","CKD3_0",NA,"10","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"DE","Delaware","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","3.2",3.2,"","",2.3,4.5,"Gender","Male",NA,NA,NA,NA,"POINT(-75.57774116799965 39.008830667000495)","CKD","CKD3_0",NA,"10","GENDER","GENM",NA,NA,NA,NA
2014,2014,"DE","Delaware","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","2.9",2.9,"","",2.1,4,"Gender","Male",NA,NA,NA,NA,"POINT(-75.57774116799965 39.008830667000495)","CKD","CKD3_0",NA,"10","GENDER","GENM",NA,NA,NA,NA
2014,2014,"DE","Delaware","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","3.8",3.8,"","",2.8,4.9,"Gender","Female",NA,NA,NA,NA,"POINT(-75.57774116799965 39.008830667000495)","CKD","CKD3_0",NA,"10","GENDER","GENF",NA,NA,NA,NA
2014,2014,"DE","Delaware","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","3.5",3.5,"","",2.6,4.7,"Gender","Female",NA,NA,NA,NA,"POINT(-75.57774116799965 39.008830667000495)","CKD","CKD3_0",NA,"10","GENDER","GENF",NA,NA,NA,NA
2014,2014,"DE","Delaware","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","3.3",3.3,"","",2.7,4.2,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"POINT(-75.57774116799965 39.008830667000495)","CKD","CKD3_0",NA,"10","RACE","WHT",NA,NA,NA,NA
2014,2014,"DE","Delaware","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","2.7",2.7,"","",2.1,3.5,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"POINT(-75.57774116799965 39.008830667000495)","CKD","CKD3_0",NA,"10","RACE","WHT",NA,NA,NA,NA
2014,2014,"DE","Delaware","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","4.6",4.6,"","",2.6,8,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"POINT(-75.57774116799965 39.008830667000495)","CKD","CKD3_0",NA,"10","RACE","BLK",NA,NA,NA,NA
2014,2014,"DE","Delaware","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","4.9",4.9,"","",2.9,8.2,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"POINT(-75.57774116799965 39.008830667000495)","CKD","CKD3_0",NA,"10","RACE","BLK",NA,NA,NA,NA
2014,2014,"DE","Delaware","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"POINT(-75.57774116799965 39.008830667000495)","CKD","CKD3_0",NA,"10","RACE","HIS",NA,NA,NA,NA
2014,2014,"DE","Delaware","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"POINT(-75.57774116799965 39.008830667000495)","CKD","CKD3_0",NA,"10","RACE","HIS",NA,NA,NA,NA
2014,2014,"DE","Delaware","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"POINT(-75.57774116799965 39.008830667000495)","CKD","CKD3_0",NA,"10","RACE","OTH",NA,NA,NA,NA
2014,2014,"DE","Delaware","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"POINT(-75.57774116799965 39.008830667000495)","CKD","CKD3_0",NA,"10","RACE","OTH",NA,NA,NA,NA
2014,2014,"DE","Delaware","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"POINT(-75.57774116799965 39.008830667000495)","CKD","CKD3_0",NA,"10","RACE","MRC",NA,NA,NA,NA
2014,2014,"DE","Delaware","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"POINT(-75.57774116799965 39.008830667000495)","CKD","CKD3_0",NA,"10","RACE","MRC",NA,NA,NA,NA
2013,2013,"DE","Delaware","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","2.6",2.6,"","",2.1,3.1,"Overall","Overall",NA,NA,NA,NA,"POINT(-75.57774116799965 39.008830667000495)","CKD","CKD3_0",NA,"10","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"DE","Delaware","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","2.3",2.3,"","",1.9,2.9,"Overall","Overall",NA,NA,NA,NA,"POINT(-75.57774116799965 39.008830667000495)","CKD","CKD3_0",NA,"10","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"DE","Delaware","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","2.5",2.5,"","",1.8,3.4,"Gender","Male",NA,NA,NA,NA,"POINT(-75.57774116799965 39.008830667000495)","CKD","CKD3_0",NA,"10","GENDER","GENM",NA,NA,NA,NA
2013,2013,"DE","Delaware","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","2.4",2.4,"","",1.7,3.3,"Gender","Male",NA,NA,NA,NA,"POINT(-75.57774116799965 39.008830667000495)","CKD","CKD3_0",NA,"10","GENDER","GENM",NA,NA,NA,NA
2013,2013,"DE","Delaware","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","2.6",2.6,"","",2,3.4,"Gender","Female",NA,NA,NA,NA,"POINT(-75.57774116799965 39.008830667000495)","CKD","CKD3_0",NA,"10","GENDER","GENF",NA,NA,NA,NA
2013,2013,"DE","Delaware","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","2.3",2.3,"","",1.8,3,"Gender","Female",NA,NA,NA,NA,"POINT(-75.57774116799965 39.008830667000495)","CKD","CKD3_0",NA,"10","GENDER","GENF",NA,NA,NA,NA
2013,2013,"DE","Delaware","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","3",3,"","",2.4,3.7,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"POINT(-75.57774116799965 39.008830667000495)","CKD","CKD3_0",NA,"10","RACE","WHT",NA,NA,NA,NA
2013,2013,"DE","Delaware","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","2.6",2.6,"","",2,3.4,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"POINT(-75.57774116799965 39.008830667000495)","CKD","CKD3_0",NA,"10","RACE","WHT",NA,NA,NA,NA
2013,2013,"DE","Delaware","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","2.3",2.3,"","",1.4,3.8,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"POINT(-75.57774116799965 39.008830667000495)","CKD","CKD3_0",NA,"10","RACE","BLK",NA,NA,NA,NA
2013,2013,"DE","Delaware","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","2.1",2.1,"","",1.3,3.5,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"POINT(-75.57774116799965 39.008830667000495)","CKD","CKD3_0",NA,"10","RACE","BLK",NA,NA,NA,NA
2013,2013,"DE","Delaware","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","0",0,"##","Estimate is 0.0% because no cases were reported with this condition",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"POINT(-75.57774116799965 39.008830667000495)","CKD","CKD3_0",NA,"10","RACE","HIS",NA,NA,NA,NA
2013,2013,"DE","Delaware","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","0",0,"##","Estimate is 0.0% because no cases were reported with this condition",NA,NA,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"POINT(-75.57774116799965 39.008830667000495)","CKD","CKD3_0",NA,"10","RACE","HIS",NA,NA,NA,NA
2013,2013,"DE","Delaware","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"POINT(-75.57774116799965 39.008830667000495)","CKD","CKD3_0",NA,"10","RACE","OTH",NA,NA,NA,NA
2013,2013,"DE","Delaware","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"POINT(-75.57774116799965 39.008830667000495)","CKD","CKD3_0",NA,"10","RACE","OTH",NA,NA,NA,NA
2013,2013,"DE","Delaware","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"POINT(-75.57774116799965 39.008830667000495)","CKD","CKD3_0",NA,"10","RACE","MRC",NA,NA,NA,NA
2013,2013,"DE","Delaware","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","",NA,"****","Sample size of denominator and/or age group for age-standardization is less than 50 or relative standard error is more than 30%",NA,NA,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"POINT(-75.57774116799965 39.008830667000495)","CKD","CKD3_0",NA,"10","RACE","MRC",NA,NA,NA,NA
2012,2012,"DE","Delaware","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","CrdPrev","Crude Prevalence","2.5",2.5,"","",1.9,3,"Overall","Overall",NA,NA,NA,NA,"POINT(-75.57774116799965 39.008830667000495)","CKD","CKD3_0",NA,"10","OVERALL","OVR",NA,NA,NA,NA
2012,2012,"DE","Delaware","BRFSS","Chronic Kidney Disease","Prevalence of chronic kidney disease among adults aged >= 18 years",NA,"%","AgeAdjPrev","Age-adjusted Prevalence","2.3",2.3,"","",1.8,2.9,"Overall","Overall",NA,NA,NA,NA,"POINT(-75.57774116799965 39.008830667000495)","CKD","CKD3_0",NA,"10","OVERALL","OVR",NA,NA,NA,NA
