"YearStart","YearEnd","LocationAbbr","LocationDesc","DataSource","Topic","Question","Response","DataValueUnit","DataValueTypeID","DataValueType","DataValue","DataValueAlt","DataValueFootnoteSymbol","DatavalueFootnote","LowConfidenceLimit","HighConfidenceLimit","StratificationCategory1","Stratification1","StratificationCategory2","Stratification2","StratificationCategory3","Stratification3","GeoLocation","TopicID","QuestionID","ResponseID","LocationID","StratificationCategoryID1","StratificationID1","StratificationCategoryID2","StratificationID2","StratificationCategoryID3","StratificationID3"
2014,2014,"MI","Michigan","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","3.8",3.8,"","",2.7,4.9,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(44.6613195430005, -84.71439026999968)","MTH","MTH1_0",NA,"26","RACE","OTH",NA,NA,NA,NA
2014,2014,"MI","Michigan","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","3.7",3.7,"","",2.5,5,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(44.6613195430005, -84.71439026999968)","MTH","MTH1_0",NA,"26","RACE","OTH",NA,NA,NA,NA
2014,2014,"MI","Michigan","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","6.7",6.7,"","",4.6,8.9,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(44.6613195430005, -84.71439026999968)","MTH","MTH1_0",NA,"26","RACE","MRC",NA,NA,NA,NA
2014,2014,"MI","Michigan","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","7.1",7.1,"","",5,9.2,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(44.6613195430005, -84.71439026999968)","MTH","MTH1_0",NA,"26","RACE","MRC",NA,NA,NA,NA
2013,2013,"MI","Michigan","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","3.9",3.9,"","",3.7,4.1,"Overall","Overall",NA,NA,NA,NA,"(42.279075, -83.336188)","MTH","MTH1_0",NA,"26","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"MI","Michigan","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","4",4,"","",3.7,4.2,"Overall","Overall",NA,NA,NA,NA,"(42.279075, -83.336188)","MTH","MTH1_0",NA,"26","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"MI","Michigan","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","3.5",3.5,"","",3.2,3.8,"Gender","Male",NA,NA,NA,NA,"(42.279075, -83.336188)","MTH","MTH1_0",NA,"26","GENDER","GENM",NA,NA,NA,NA
2013,2013,"MI","Michigan","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","3.5",3.5,"","",3.2,3.8,"Gender","Male",NA,NA,NA,NA,"(42.279075, -83.336188)","MTH","MTH1_0",NA,"26","GENDER","GENM",NA,NA,NA,NA
2013,2013,"MI","Michigan","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","4.3",4.3,"","",4,4.6,"Gender","Female",NA,NA,NA,NA,"(42.279075, -83.336188)","MTH","MTH1_0",NA,"26","GENDER","GENF",NA,NA,NA,NA
2013,2013,"MI","Michigan","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","4.4",4.4,"","",4.1,4.7,"Gender","Female",NA,NA,NA,NA,"(42.279075, -83.336188)","MTH","MTH1_0",NA,"26","GENDER","GENF",NA,NA,NA,NA
2013,2013,"MI","Michigan","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","3.8",3.8,"","",3.6,4,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(42.279075, -83.336188)","MTH","MTH1_0",NA,"26","RACE","WHT",NA,NA,NA,NA
2013,2013,"MI","Michigan","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","4",4,"","",3.7,4.2,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(42.279075, -83.336188)","MTH","MTH1_0",NA,"26","RACE","WHT",NA,NA,NA,NA
2013,2013,"MI","Michigan","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","4.8",4.8,"","",4,5.6,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(42.279075, -83.336188)","MTH","MTH1_0",NA,"26","RACE","BLK",NA,NA,NA,NA
2013,2013,"MI","Michigan","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","4.7",4.7,"","",4,5.5,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(42.279075, -83.336188)","MTH","MTH1_0",NA,"26","RACE","BLK",NA,NA,NA,NA
2013,2013,"MI","Michigan","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","3.9",3.9,"","",2.6,5.2,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(42.279075, -83.336188)","MTH","MTH1_0",NA,"26","RACE","HIS",NA,NA,NA,NA
2013,2013,"MI","Michigan","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","3.6",3.6,"","",2.2,4.9,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(42.279075, -83.336188)","MTH","MTH1_0",NA,"26","RACE","HIS",NA,NA,NA,NA
2013,2013,"MI","Michigan","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","2.3",2.3,"","",1.5,3.1,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(42.279075, -83.336188)","MTH","MTH1_0",NA,"26","RACE","OTH",NA,NA,NA,NA
2013,2013,"MI","Michigan","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","2.2",2.2,"","",1.4,2.9,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(42.279075, -83.336188)","MTH","MTH1_0",NA,"26","RACE","OTH",NA,NA,NA,NA
2013,2013,"MI","Michigan","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","4.7",4.7,"","",3.5,5.8,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(42.279075, -83.336188)","MTH","MTH1_0",NA,"26","RACE","MRC",NA,NA,NA,NA
2013,2013,"MI","Michigan","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","4.5",4.5,"","",3.4,5.6,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(42.279075, -83.336188)","MTH","MTH1_0",NA,"26","RACE","MRC",NA,NA,NA,NA
2012,2012,"MI","Michigan","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","4.3",4.3,"","",4,4.6,"Overall","Overall",NA,NA,NA,NA,"(44.6613195430005, -84.71439026999968)","MTH","MTH1_0",NA,"26","OVERALL","OVR",NA,NA,NA,NA
2012,2012,"MI","Michigan","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","Mean","Mean","4.1",4.1,"","",3.9,4.4,"Overall","Overall",NA,NA,NA,NA,"(44.6613195430005, -84.71439026999968)","MTH","MTH1_0",NA,"26","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"MN","Minnesota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","2.8",2.8,"","",2.7,3,"Overall","Overall",NA,NA,NA,NA,"(46.35564873600049, -94.79420050299967)","MTH","MTH1_0",NA,"27","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"MN","Minnesota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","2.9",2.9,"","",2.7,3,"Overall","Overall",NA,NA,NA,NA,"(46.35564873600049, -94.79420050299967)","MTH","MTH1_0",NA,"27","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"MN","Minnesota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","2.3",2.3,"","",2.2,2.5,"Gender","Male",NA,NA,NA,NA,"(46.35564873600049, -94.79420050299967)","MTH","MTH1_0",NA,"27","GENDER","GENM",NA,NA,NA,NA
2014,2014,"MN","Minnesota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","2.3",2.3,"","",2.2,2.5,"Gender","Male",NA,NA,NA,NA,"(46.35564873600049, -94.79420050299967)","MTH","MTH1_0",NA,"27","GENDER","GENM",NA,NA,NA,NA
2014,2014,"MN","Minnesota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","3.3",3.3,"","",3.1,3.5,"Gender","Female",NA,NA,NA,NA,"(46.35564873600049, -94.79420050299967)","MTH","MTH1_0",NA,"27","GENDER","GENF",NA,NA,NA,NA
2014,2014,"MN","Minnesota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","3.4",3.4,"","",3.2,3.6,"Gender","Female",NA,NA,NA,NA,"(46.35564873600049, -94.79420050299967)","MTH","MTH1_0",NA,"27","GENDER","GENF",NA,NA,NA,NA
2014,2014,"MN","Minnesota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","2.8",2.8,"","",2.6,2.9,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(46.35564873600049, -94.79420050299967)","MTH","MTH1_0",NA,"27","RACE","WHT",NA,NA,NA,NA
2014,2014,"MN","Minnesota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","2.9",2.9,"","",2.7,3,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(46.35564873600049, -94.79420050299967)","MTH","MTH1_0",NA,"27","RACE","WHT",NA,NA,NA,NA
2014,2014,"MN","Minnesota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","3.8",3.8,"","",2.9,4.7,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(46.35564873600049, -94.79420050299967)","MTH","MTH1_0",NA,"27","RACE","BLK",NA,NA,NA,NA
2014,2014,"MN","Minnesota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","3.7",3.7,"","",2.8,4.6,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(46.35564873600049, -94.79420050299967)","MTH","MTH1_0",NA,"27","RACE","BLK",NA,NA,NA,NA
2014,2014,"MN","Minnesota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","3.1",3.1,"","",2.2,3.9,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(46.35564873600049, -94.79420050299967)","MTH","MTH1_0",NA,"27","RACE","HIS",NA,NA,NA,NA
2014,2014,"MN","Minnesota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","2.9",2.9,"","",2.1,3.6,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(46.35564873600049, -94.79420050299967)","MTH","MTH1_0",NA,"27","RACE","HIS",NA,NA,NA,NA
2014,2014,"MN","Minnesota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","2.3",2.3,"","",1.7,3,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(46.35564873600049, -94.79420050299967)","MTH","MTH1_0",NA,"27","RACE","OTH",NA,NA,NA,NA
2014,2014,"MN","Minnesota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","2.2",2.2,"","",1.7,2.8,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(46.35564873600049, -94.79420050299967)","MTH","MTH1_0",NA,"27","RACE","OTH",NA,NA,NA,NA
2014,2014,"MN","Minnesota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","6.5",6.5,"","",4.5,8.5,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(46.35564873600049, -94.79420050299967)","MTH","MTH1_0",NA,"27","RACE","MRC",NA,NA,NA,NA
2014,2014,"MN","Minnesota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","6",6,"","",4.1,7.9,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(46.35564873600049, -94.79420050299967)","MTH","MTH1_0",NA,"27","RACE","MRC",NA,NA,NA,NA
2013,2013,"MN","Minnesota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","2.9",2.9,"","",2.7,3.1,"Overall","Overall",NA,NA,NA,NA,"(45.020891, -93.509457)","MTH","MTH1_0",NA,"27","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"MN","Minnesota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","2.9",2.9,"","",2.7,3.1,"Overall","Overall",NA,NA,NA,NA,"(45.020891, -93.509457)","MTH","MTH1_0",NA,"27","OVERALL","OVR",NA,NA,NA,NA
2013,2013,"MN","Minnesota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","2.5",2.5,"","",2.2,2.8,"Gender","Male",NA,NA,NA,NA,"(45.020891, -93.509457)","MTH","MTH1_0",NA,"27","GENDER","GENM",NA,NA,NA,NA
2013,2013,"MN","Minnesota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","2.5",2.5,"","",2.2,2.8,"Gender","Male",NA,NA,NA,NA,"(45.020891, -93.509457)","MTH","MTH1_0",NA,"27","GENDER","GENM",NA,NA,NA,NA
2013,2013,"MN","Minnesota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","3.3",3.3,"","",3,3.6,"Gender","Female",NA,NA,NA,NA,"(45.020891, -93.509457)","MTH","MTH1_0",NA,"27","GENDER","GENF",NA,NA,NA,NA
2013,2013,"MN","Minnesota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","3.3",3.3,"","",3,3.6,"Gender","Female",NA,NA,NA,NA,"(45.020891, -93.509457)","MTH","MTH1_0",NA,"27","GENDER","GENF",NA,NA,NA,NA
2013,2013,"MN","Minnesota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","2.8",2.8,"","",2.5,3,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(45.020891, -93.509457)","MTH","MTH1_0",NA,"27","RACE","WHT",NA,NA,NA,NA
2013,2013,"MN","Minnesota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","2.9",2.9,"","",2.6,3.1,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(45.020891, -93.509457)","MTH","MTH1_0",NA,"27","RACE","WHT",NA,NA,NA,NA
2013,2013,"MN","Minnesota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","3.8",3.8,"","",2.5,5,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(45.020891, -93.509457)","MTH","MTH1_0",NA,"27","RACE","BLK",NA,NA,NA,NA
2013,2013,"MN","Minnesota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","3.6",3.6,"","",2.5,4.8,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(45.020891, -93.509457)","MTH","MTH1_0",NA,"27","RACE","BLK",NA,NA,NA,NA
2013,2013,"MN","Minnesota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","4",4,"","",2.8,5.2,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(45.020891, -93.509457)","MTH","MTH1_0",NA,"27","RACE","HIS",NA,NA,NA,NA
2013,2013,"MN","Minnesota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","3.9",3.9,"","",2.6,5.1,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(45.020891, -93.509457)","MTH","MTH1_0",NA,"27","RACE","HIS",NA,NA,NA,NA
2013,2013,"MN","Minnesota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","3",3,"","",2,4.1,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(45.020891, -93.509457)","MTH","MTH1_0",NA,"27","RACE","OTH",NA,NA,NA,NA
2013,2013,"MN","Minnesota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","3",3,"","",2,3.9,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(45.020891, -93.509457)","MTH","MTH1_0",NA,"27","RACE","OTH",NA,NA,NA,NA
2013,2013,"MN","Minnesota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","6.4",6.4,"","",3.1,9.6,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(45.020891, -93.509457)","MTH","MTH1_0",NA,"27","RACE","MRC",NA,NA,NA,NA
2013,2013,"MN","Minnesota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","4.4",4.4,"","",2.2,6.6,"Race/Ethnicity","Multiracial, non-Hispanic",NA,NA,NA,NA,"(45.020891, -93.509457)","MTH","MTH1_0",NA,"27","RACE","MRC",NA,NA,NA,NA
2012,2012,"MN","Minnesota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","3.1",3.1,"","",2.9,3.4,"Overall","Overall",NA,NA,NA,NA,"(46.35564873600049, -94.79420050299967)","MTH","MTH1_0",NA,"27","OVERALL","OVR",NA,NA,NA,NA
2012,2012,"MN","Minnesota","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","Mean","Mean","3.1",3.1,"","",2.8,3.3,"Overall","Overall",NA,NA,NA,NA,"(46.35564873600049, -94.79420050299967)","MTH","MTH1_0",NA,"27","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"MO","Missouri","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","3.6",3.6,"","",3.4,3.9,"Overall","Overall",NA,NA,NA,NA,"(38.635790776000476, -92.56630005299968)","MTH","MTH1_0",NA,"29","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"MO","Missouri","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","3.7",3.7,"","",3.4,4,"Overall","Overall",NA,NA,NA,NA,"(38.635790776000476, -92.56630005299968)","MTH","MTH1_0",NA,"29","OVERALL","OVR",NA,NA,NA,NA
2014,2014,"MO","Missouri","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","2.7",2.7,"","",2.3,3.1,"Gender","Male",NA,NA,NA,NA,"(38.635790776000476, -92.56630005299968)","MTH","MTH1_0",NA,"29","GENDER","GENM",NA,NA,NA,NA
2014,2014,"MO","Missouri","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","2.7",2.7,"","",2.3,3.1,"Gender","Male",NA,NA,NA,NA,"(38.635790776000476, -92.56630005299968)","MTH","MTH1_0",NA,"29","GENDER","GENM",NA,NA,NA,NA
2014,2014,"MO","Missouri","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","4.5",4.5,"","",4.1,5,"Gender","Female",NA,NA,NA,NA,"(38.635790776000476, -92.56630005299968)","MTH","MTH1_0",NA,"29","GENDER","GENF",NA,NA,NA,NA
2014,2014,"MO","Missouri","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","4.6",4.6,"","",4.2,5.1,"Gender","Female",NA,NA,NA,NA,"(38.635790776000476, -92.56630005299968)","MTH","MTH1_0",NA,"29","GENDER","GENF",NA,NA,NA,NA
2014,2014,"MO","Missouri","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","3.6",3.6,"","",3.3,3.9,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(38.635790776000476, -92.56630005299968)","MTH","MTH1_0",NA,"29","RACE","WHT",NA,NA,NA,NA
2014,2014,"MO","Missouri","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","3.7",3.7,"","",3.4,4,"Race/Ethnicity","White, non-Hispanic",NA,NA,NA,NA,"(38.635790776000476, -92.56630005299968)","MTH","MTH1_0",NA,"29","RACE","WHT",NA,NA,NA,NA
2014,2014,"MO","Missouri","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","3.6",3.6,"","",2.7,4.5,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(38.635790776000476, -92.56630005299968)","MTH","MTH1_0",NA,"29","RACE","BLK",NA,NA,NA,NA
2014,2014,"MO","Missouri","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","3.7",3.7,"","",2.8,4.6,"Race/Ethnicity","Black, non-Hispanic",NA,NA,NA,NA,"(38.635790776000476, -92.56630005299968)","MTH","MTH1_0",NA,"29","RACE","BLK",NA,NA,NA,NA
2014,2014,"MO","Missouri","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","4.3",4.3,"","",1.8,6.8,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(38.635790776000476, -92.56630005299968)","MTH","MTH1_0",NA,"29","RACE","HIS",NA,NA,NA,NA
2014,2014,"MO","Missouri","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","AgeAdjMean","Age-adjusted Mean","4.1",4.1,"","",1.8,6.4,"Race/Ethnicity","Hispanic",NA,NA,NA,NA,"(38.635790776000476, -92.56630005299968)","MTH","MTH1_0",NA,"29","RACE","HIS",NA,NA,NA,NA
2014,2014,"MO","Missouri","BRFSS","Mental Health","Recent mentally unhealthy days among adults aged >= 18 years",NA,"Number","CrdMean","Crude Mean","3",3,"","",1.6,4.4,"Race/Ethnicity","Other, non-Hispanic",NA,NA,NA,NA,"(38.635790776000476, -92.56630005299968)","MTH","MTH1_0",NA,"29","RACE","OTH",NA,NA,NA,NA
